,Hours,Well,OD600,Bioreactor,Day,Colony,Replicate,Carbon source
4928,90.98611111111111,B5,0.441,M2,35.0,1.0,2,Galactose
4929,91.31944444444444,B5,0.451,M2,35.0,1.0,2,Galactose
4930,91.65277777777779,B5,0.425,M2,35.0,1.0,2,Galactose
4931,91.98611111111111,B5,0.418,M2,35.0,1.0,2,Galactose
4932,92.31944444444444,B5,0.413,M2,35.0,1.0,2,Galactose
4933,92.65277777777779,B5,0.407,M2,35.0,1.0,2,Galactose
4934,92.98611111111111,B5,0.398,M2,35.0,1.0,2,Galactose
4935,93.31944444444444,B5,0.398,M2,35.0,1.0,2,Galactose
4936,93.65277777777779,B5,0.396,M2,35.0,1.0,2,Galactose
4937,93.98611111111111,B5,0.394,M2,35.0,1.0,2,Galactose
4938,94.31944444444444,B5,0.393,M2,35.0,1.0,2,Galactose
4939,94.65277777777779,B5,0.393,M2,35.0,1.0,2,Galactose
4940,94.98611111111111,B5,0.392,M2,35.0,1.0,2,Galactose
4941,95.31944444444444,B5,0.393,M2,35.0,1.0,2,Galactose
4942,95.65277777777779,B5,0.395,M2,35.0,1.0,2,Galactose
4943,95.98611111111111,B5,0.395,M2,35.0,1.0,2,Galactose
4944,96.31944444444444,B5,0.394,M2,35.0,1.0,2,Galactose
4945,96.65277777777779,B5,0.396,M2,35.0,1.0,2,Galactose
4946,96.98611111111111,B5,0.396,M2,35.0,1.0,2,Galactose
4947,,B6,,M2,35.0,1.0,3,Galactose
4948,,B6,,M2,35.0,1.0,3,Galactose
4949,,B6,,M2,35.0,1.0,3,Galactose
4950,1.3194444444444444,B6,0.05,M2,35.0,1.0,3,Galactose
4951,1.6527777777777777,B6,0.05,M2,35.0,1.0,3,Galactose
4952,1.9861111111111112,B6,0.051000000000000004,M2,35.0,1.0,3,Galactose
4953,2.319444444444444,B6,0.054000000000000006,M2,35.0,1.0,3,Galactose
4954,2.6527777777777777,B6,0.054000000000000006,M2,35.0,1.0,3,Galactose
4955,2.986111111111111,B6,0.05500000000000001,M2,35.0,1.0,3,Galactose
4956,3.319444444444444,B6,0.05600000000000001,M2,35.0,1.0,3,Galactose
4957,3.6527777777777777,B6,0.05700000000000001,M2,35.0,1.0,3,Galactose
4958,3.986111111111111,B6,0.05800000000000001,M2,35.0,1.0,3,Galactose
4959,4.319444444444445,B6,0.05800000000000001,M2,35.0,1.0,3,Galactose
4960,4.652777777777779,B6,0.05900000000000001,M2,35.0,1.0,3,Galactose
4961,4.986111111111112,B6,0.06000000000000001,M2,35.0,1.0,3,Galactose
4962,5.319444444444445,B6,0.06200000000000001,M2,35.0,1.0,3,Galactose
4963,5.652777777777779,B6,0.06300000000000001,M2,35.0,1.0,3,Galactose
4964,5.986111111111112,B6,0.06500000000000002,M2,35.0,1.0,3,Galactose
4965,6.319444444444445,B6,0.06700000000000002,M2,35.0,1.0,3,Galactose
4966,6.652777777777779,B6,0.06999999999999999,M2,35.0,1.0,3,Galactose
4967,6.986111111111112,B6,0.073,M2,35.0,1.0,3,Galactose
4968,7.319444444444445,B6,0.075,M2,35.0,1.0,3,Galactose
4969,7.652777777777779,B6,0.078,M2,35.0,1.0,3,Galactose
4970,7.986111111111112,B6,0.082,M2,35.0,1.0,3,Galactose
4971,8.319444444444445,B6,0.085,M2,35.0,1.0,3,Galactose
4972,8.652777777777779,B6,0.08900000000000001,M2,35.0,1.0,3,Galactose
4973,8.98611111111111,B6,0.09300000000000001,M2,35.0,1.0,3,Galactose
4974,9.319444444444445,B6,0.09800000000000002,M2,35.0,1.0,3,Galactose
4975,9.652777777777779,B6,0.103,M2,35.0,1.0,3,Galactose
4976,9.98611111111111,B6,0.108,M2,35.0,1.0,3,Galactose
4977,10.319444444444445,B6,0.114,M2,35.0,1.0,3,Galactose
4978,10.652777777777779,B6,0.12100000000000001,M2,35.0,1.0,3,Galactose
4979,10.98611111111111,B6,0.128,M2,35.0,1.0,3,Galactose
4980,11.319444444444445,B6,0.136,M2,35.0,1.0,3,Galactose
4981,11.652777777777779,B6,0.14500000000000002,M2,35.0,1.0,3,Galactose
4982,11.98611111111111,B6,0.15500000000000003,M2,35.0,1.0,3,Galactose
4983,12.319444444444445,B6,0.16599999999999998,M2,35.0,1.0,3,Galactose
4984,12.652777777777779,B6,0.178,M2,35.0,1.0,3,Galactose
4985,12.98611111111111,B6,0.192,M2,35.0,1.0,3,Galactose
4986,13.319444444444445,B6,0.20700000000000002,M2,35.0,1.0,3,Galactose
4987,13.652777777777779,B6,0.22299999999999998,M2,35.0,1.0,3,Galactose
4988,13.98611111111111,B6,0.242,M2,35.0,1.0,3,Galactose
4989,14.319444444444445,B6,0.26,M2,35.0,1.0,3,Galactose
4990,14.652777777777779,B6,0.282,M2,35.0,1.0,3,Galactose
4991,14.98611111111111,B6,0.305,M2,35.0,1.0,3,Galactose
4992,15.319444444444445,B6,0.332,M2,35.0,1.0,3,Galactose
4993,15.652777777777779,B6,0.362,M2,35.0,1.0,3,Galactose
4994,15.98611111111111,B6,0.392,M2,35.0,1.0,3,Galactose
4995,16.319444444444443,B6,0.431,M2,35.0,1.0,3,Galactose
4996,16.652777777777775,B6,0.466,M2,35.0,1.0,3,Galactose
4997,16.98611111111111,B6,0.509,M2,35.0,1.0,3,Galactose
4998,17.319444444444443,B6,0.539,M2,35.0,1.0,3,Galactose
4999,17.652777777777775,B6,0.5740000000000001,M2,35.0,1.0,3,Galactose
5000,17.98611111111111,B6,0.6000000000000001,M2,35.0,1.0,3,Galactose
5001,18.319444444444443,B6,0.622,M2,35.0,1.0,3,Galactose
5002,18.652777777777775,B6,0.638,M2,35.0,1.0,3,Galactose
5003,18.98611111111111,B6,0.646,M2,35.0,1.0,3,Galactose
5004,19.319444444444443,B6,0.647,M2,35.0,1.0,3,Galactose
5005,19.652777777777775,B6,0.644,M2,35.0,1.0,3,Galactose
5006,19.98611111111111,B6,0.642,M2,35.0,1.0,3,Galactose
5007,20.319444444444443,B6,0.64,M2,35.0,1.0,3,Galactose
5008,20.652777777777775,B6,0.641,M2,35.0,1.0,3,Galactose
5009,20.98611111111111,B6,0.644,M2,35.0,1.0,3,Galactose
5010,21.319444444444443,B6,0.645,M2,35.0,1.0,3,Galactose
5011,21.652777777777775,B6,0.647,M2,35.0,1.0,3,Galactose
5012,21.98611111111111,B6,0.652,M2,35.0,1.0,3,Galactose
5013,22.319444444444443,B6,0.654,M2,35.0,1.0,3,Galactose
5014,22.652777777777775,B6,0.659,M2,35.0,1.0,3,Galactose
5015,22.98611111111111,B6,0.662,M2,35.0,1.0,3,Galactose
5016,23.319444444444443,B6,0.666,M2,35.0,1.0,3,Galactose
5017,23.652777777777775,B6,0.671,M2,35.0,1.0,3,Galactose
5018,23.98611111111111,B6,0.675,M2,35.0,1.0,3,Galactose
5019,24.319444444444443,B6,0.677,M2,35.0,1.0,3,Galactose
5020,24.652777777777775,B6,0.68,M2,35.0,1.0,3,Galactose
5021,24.98611111111111,B6,0.683,M2,35.0,1.0,3,Galactose
5022,25.319444444444443,B6,0.685,M2,35.0,1.0,3,Galactose
5023,25.652777777777775,B6,0.685,M2,35.0,1.0,3,Galactose
5024,25.98611111111111,B6,0.684,M2,35.0,1.0,3,Galactose
5025,26.319444444444443,B6,0.685,M2,35.0,1.0,3,Galactose
5026,26.652777777777775,B6,0.6910000000000001,M2,35.0,1.0,3,Galactose
5027,26.98611111111111,B6,0.6890000000000001,M2,35.0,1.0,3,Galactose
5028,27.319444444444443,B6,0.686,M2,35.0,1.0,3,Galactose
5029,27.652777777777775,B6,0.681,M2,35.0,1.0,3,Galactose
5030,27.98611111111111,B6,0.676,M2,35.0,1.0,3,Galactose
5031,28.319444444444443,B6,0.672,M2,35.0,1.0,3,Galactose
5032,28.652777777777775,B6,0.668,M2,35.0,1.0,3,Galactose
5033,28.98611111111111,B6,0.664,M2,35.0,1.0,3,Galactose
5034,29.319444444444443,B6,0.66,M2,35.0,1.0,3,Galactose
5035,29.652777777777775,B6,0.658,M2,35.0,1.0,3,Galactose
5036,29.98611111111111,B6,0.655,M2,35.0,1.0,3,Galactose
5037,30.319444444444443,B6,0.651,M2,35.0,1.0,3,Galactose
5038,30.652777777777775,B6,0.648,M2,35.0,1.0,3,Galactose
5039,30.98611111111111,B6,0.645,M2,35.0,1.0,3,Galactose
5040,31.319444444444443,B6,0.642,M2,35.0,1.0,3,Galactose
5041,31.652777777777775,B6,0.64,M2,35.0,1.0,3,Galactose
5042,31.98611111111111,B6,0.638,M2,35.0,1.0,3,Galactose
5043,32.31944444444445,B6,0.635,M2,35.0,1.0,3,Galactose
5044,32.65277777777778,B6,0.633,M2,35.0,1.0,3,Galactose
5045,32.986111111111114,B6,0.631,M2,35.0,1.0,3,Galactose
5046,33.31944444444445,B6,0.628,M2,35.0,1.0,3,Galactose
5047,33.65277777777778,B6,0.626,M2,35.0,1.0,3,Galactose
5048,33.986111111111114,B6,0.624,M2,35.0,1.0,3,Galactose
5049,34.31944444444445,B6,0.622,M2,35.0,1.0,3,Galactose
5050,34.65277777777778,B6,0.62,M2,35.0,1.0,3,Galactose
5051,34.986111111111114,B6,0.62,M2,35.0,1.0,3,Galactose
5052,35.31944444444445,B6,0.617,M2,35.0,1.0,3,Galactose
5053,35.65277777777778,B6,0.616,M2,35.0,1.0,3,Galactose
5054,35.986111111111114,B6,0.6140000000000001,M2,35.0,1.0,3,Galactose
5055,36.31944444444445,B6,0.6130000000000001,M2,35.0,1.0,3,Galactose
5056,36.65277777777778,B6,0.6110000000000001,M2,35.0,1.0,3,Galactose
5057,36.986111111111114,B6,0.6100000000000001,M2,35.0,1.0,3,Galactose
5058,37.31944444444445,B6,0.6080000000000001,M2,35.0,1.0,3,Galactose
5059,37.65277777777778,B6,0.6070000000000001,M2,35.0,1.0,3,Galactose
5060,37.986111111111114,B6,0.6060000000000001,M2,35.0,1.0,3,Galactose
5061,38.31944444444445,B6,0.6040000000000001,M2,35.0,1.0,3,Galactose
5062,38.65277777777778,B6,0.6030000000000001,M2,35.0,1.0,3,Galactose
5063,38.986111111111114,B6,0.6010000000000001,M2,35.0,1.0,3,Galactose
5064,39.31944444444445,B6,0.6000000000000001,M2,35.0,1.0,3,Galactose
5065,39.65277777777778,B6,0.5990000000000001,M2,35.0,1.0,3,Galactose
5066,39.986111111111114,B6,0.5970000000000001,M2,35.0,1.0,3,Galactose
5067,40.31944444444445,B6,0.5960000000000001,M2,35.0,1.0,3,Galactose
5068,40.65277777777778,B6,0.5950000000000001,M2,35.0,1.0,3,Galactose
5069,40.986111111111114,B6,0.5940000000000001,M2,35.0,1.0,3,Galactose
5070,41.31944444444445,B6,0.5930000000000001,M2,35.0,1.0,3,Galactose
5071,41.65277777777778,B6,0.5910000000000001,M2,35.0,1.0,3,Galactose
5072,41.986111111111114,B6,0.5900000000000001,M2,35.0,1.0,3,Galactose
5073,42.31944444444445,B6,0.5890000000000001,M2,35.0,1.0,3,Galactose
5074,42.65277777777778,B6,0.5870000000000001,M2,35.0,1.0,3,Galactose
5075,42.986111111111114,B6,0.5860000000000001,M2,35.0,1.0,3,Galactose
5076,43.31944444444445,B6,0.5850000000000001,M2,35.0,1.0,3,Galactose
5077,43.65277777777778,B6,0.5830000000000001,M2,35.0,1.0,3,Galactose
5078,43.986111111111114,B6,0.5820000000000001,M2,35.0,1.0,3,Galactose
5079,44.31944444444445,B6,0.5810000000000001,M2,35.0,1.0,3,Galactose
5080,44.65277777777778,B6,0.5800000000000001,M2,35.0,1.0,3,Galactose
5081,44.986111111111114,B6,0.5790000000000001,M2,35.0,1.0,3,Galactose
5082,45.31944444444445,B6,0.5770000000000001,M2,35.0,1.0,3,Galactose
5083,45.65277777777778,B6,0.5760000000000001,M2,35.0,1.0,3,Galactose
5084,45.986111111111114,B6,0.5750000000000001,M2,35.0,1.0,3,Galactose
5085,46.31944444444445,B6,0.5740000000000001,M2,35.0,1.0,3,Galactose
5086,46.65277777777778,B6,0.5720000000000001,M2,35.0,1.0,3,Galactose
5087,46.986111111111114,B6,0.5710000000000001,M2,35.0,1.0,3,Galactose
5088,47.31944444444445,B6,0.5700000000000001,M2,35.0,1.0,3,Galactose
5089,47.65277777777778,B6,0.5690000000000001,M2,35.0,1.0,3,Galactose
5090,47.986111111111114,B6,0.5680000000000001,M2,35.0,1.0,3,Galactose
5091,48.31944444444445,B6,0.5670000000000001,M2,35.0,1.0,3,Galactose
5092,48.65277777777778,B6,0.5660000000000001,M2,35.0,1.0,3,Galactose
5093,48.986111111111114,B6,0.5650000000000001,M2,35.0,1.0,3,Galactose
5094,49.31944444444445,B6,0.5640000000000001,M2,35.0,1.0,3,Galactose
5095,49.65277777777778,B6,0.5630000000000001,M2,35.0,1.0,3,Galactose
5096,49.986111111111114,B6,0.562,M2,35.0,1.0,3,Galactose
5097,50.31944444444445,B6,0.561,M2,35.0,1.0,3,Galactose
5098,50.65277777777778,B6,0.56,M2,35.0,1.0,3,Galactose
5099,50.986111111111114,B6,0.558,M2,35.0,1.0,3,Galactose
5100,51.31944444444445,B6,0.558,M2,35.0,1.0,3,Galactose
5101,51.65277777777778,B6,0.557,M2,35.0,1.0,3,Galactose
5102,51.986111111111114,B6,0.556,M2,35.0,1.0,3,Galactose
5103,52.31944444444445,B6,0.555,M2,35.0,1.0,3,Galactose
5104,52.65277777777778,B6,0.554,M2,35.0,1.0,3,Galactose
5105,52.986111111111114,B6,0.553,M2,35.0,1.0,3,Galactose
5106,53.31944444444445,B6,0.552,M2,35.0,1.0,3,Galactose
5107,53.65277777777778,B6,0.551,M2,35.0,1.0,3,Galactose
5108,53.986111111111114,B6,0.551,M2,35.0,1.0,3,Galactose
5109,54.31944444444445,B6,0.55,M2,35.0,1.0,3,Galactose
5110,54.65277777777778,B6,0.549,M2,35.0,1.0,3,Galactose
5111,54.986111111111114,B6,0.549,M2,35.0,1.0,3,Galactose
5112,55.31944444444445,B6,0.548,M2,35.0,1.0,3,Galactose
5113,55.65277777777778,B6,0.547,M2,35.0,1.0,3,Galactose
5114,55.986111111111114,B6,0.547,M2,35.0,1.0,3,Galactose
5115,56.31944444444445,B6,0.546,M2,35.0,1.0,3,Galactose
5116,56.65277777777778,B6,0.544,M2,35.0,1.0,3,Galactose
5117,56.986111111111114,B6,0.544,M2,35.0,1.0,3,Galactose
5118,57.31944444444445,B6,0.543,M2,35.0,1.0,3,Galactose
5119,57.65277777777778,B6,0.542,M2,35.0,1.0,3,Galactose
5120,57.986111111111114,B6,0.542,M2,35.0,1.0,3,Galactose
5121,58.31944444444445,B6,0.541,M2,35.0,1.0,3,Galactose
5122,58.65277777777778,B6,0.541,M2,35.0,1.0,3,Galactose
5123,58.986111111111114,B6,0.54,M2,35.0,1.0,3,Galactose
5124,59.31944444444445,B6,0.539,M2,35.0,1.0,3,Galactose
5125,59.65277777777778,B6,0.539,M2,35.0,1.0,3,Galactose
5126,59.986111111111114,B6,0.538,M2,35.0,1.0,3,Galactose
5127,60.31944444444445,B6,0.537,M2,35.0,1.0,3,Galactose
5128,60.65277777777778,B6,0.537,M2,35.0,1.0,3,Galactose
5129,60.986111111111114,B6,0.537,M2,35.0,1.0,3,Galactose
5130,61.31944444444445,B6,0.536,M2,35.0,1.0,3,Galactose
5131,61.65277777777778,B6,0.536,M2,35.0,1.0,3,Galactose
5132,61.986111111111114,B6,0.535,M2,35.0,1.0,3,Galactose
5133,62.31944444444445,B6,0.534,M2,35.0,1.0,3,Galactose
5134,62.65277777777778,B6,0.533,M2,35.0,1.0,3,Galactose
5135,62.986111111111114,B6,0.533,M2,35.0,1.0,3,Galactose
5136,63.31944444444445,B6,0.532,M2,35.0,1.0,3,Galactose
5137,63.65277777777778,B6,0.531,M2,35.0,1.0,3,Galactose
5138,63.986111111111114,B6,0.531,M2,35.0,1.0,3,Galactose
5139,64.31944444444444,B6,0.53,M2,35.0,1.0,3,Galactose
5140,64.65277777777779,B6,0.53,M2,35.0,1.0,3,Galactose
5141,64.98611111111111,B6,0.529,M2,35.0,1.0,3,Galactose
5142,65.31944444444444,B6,0.529,M2,35.0,1.0,3,Galactose
5143,65.65277777777779,B6,0.528,M2,35.0,1.0,3,Galactose
5144,65.98611111111111,B6,0.528,M2,35.0,1.0,3,Galactose
5145,66.31944444444444,B6,0.527,M2,35.0,1.0,3,Galactose
5146,66.65277777777779,B6,0.527,M2,35.0,1.0,3,Galactose
5147,66.98611111111111,B6,0.527,M2,35.0,1.0,3,Galactose
5148,67.31944444444444,B6,0.526,M2,35.0,1.0,3,Galactose
5149,67.65277777777779,B6,0.526,M2,35.0,1.0,3,Galactose
5150,67.98611111111111,B6,0.525,M2,35.0,1.0,3,Galactose
5151,68.31944444444444,B6,0.525,M2,35.0,1.0,3,Galactose
5152,68.65277777777779,B6,0.525,M2,35.0,1.0,3,Galactose
5153,68.98611111111111,B6,0.524,M2,35.0,1.0,3,Galactose
5154,69.31944444444444,B6,0.523,M2,35.0,1.0,3,Galactose
5155,69.65277777777779,B6,0.523,M2,35.0,1.0,3,Galactose
5156,69.98611111111111,B6,0.522,M2,35.0,1.0,3,Galactose
5157,70.31944444444444,B6,0.522,M2,35.0,1.0,3,Galactose
5158,70.65277777777779,B6,0.522,M2,35.0,1.0,3,Galactose
5159,70.98611111111111,B6,0.522,M2,35.0,1.0,3,Galactose
5160,71.31944444444444,B6,0.521,M2,35.0,1.0,3,Galactose
5161,71.65277777777779,B6,0.52,M2,35.0,1.0,3,Galactose
5162,71.98611111111111,B6,0.52,M2,35.0,1.0,3,Galactose
5163,72.31944444444444,B6,0.519,M2,35.0,1.0,3,Galactose
5164,72.65277777777779,B6,0.519,M2,35.0,1.0,3,Galactose
5165,72.98611111111111,B6,0.518,M2,35.0,1.0,3,Galactose
5166,73.31944444444444,B6,0.518,M2,35.0,1.0,3,Galactose
5167,73.65277777777779,B6,0.518,M2,35.0,1.0,3,Galactose
5168,73.98611111111111,B6,0.517,M2,35.0,1.0,3,Galactose
5169,74.31944444444444,B6,0.516,M2,35.0,1.0,3,Galactose
5170,74.65277777777779,B6,0.516,M2,35.0,1.0,3,Galactose
5171,74.98611111111111,B6,0.516,M2,35.0,1.0,3,Galactose
5172,75.31944444444444,B6,0.516,M2,35.0,1.0,3,Galactose
5173,75.65277777777779,B6,0.515,M2,35.0,1.0,3,Galactose
5174,75.98611111111111,B6,0.515,M2,35.0,1.0,3,Galactose
5175,76.31944444444444,B6,0.515,M2,35.0,1.0,3,Galactose
5176,76.65277777777779,B6,0.514,M2,35.0,1.0,3,Galactose
5177,76.98611111111111,B6,0.514,M2,35.0,1.0,3,Galactose
5178,77.31944444444444,B6,0.514,M2,35.0,1.0,3,Galactose
5179,77.65277777777779,B6,0.513,M2,35.0,1.0,3,Galactose
5180,77.98611111111111,B6,0.513,M2,35.0,1.0,3,Galactose
5181,78.31944444444444,B6,0.512,M2,35.0,1.0,3,Galactose
5182,78.65277777777779,B6,0.512,M2,35.0,1.0,3,Galactose
5183,78.98611111111111,B6,0.512,M2,35.0,1.0,3,Galactose
5184,79.31944444444444,B6,0.511,M2,35.0,1.0,3,Galactose
5185,79.65277777777779,B6,0.511,M2,35.0,1.0,3,Galactose
5186,79.98611111111111,B6,0.512,M2,35.0,1.0,3,Galactose
5187,80.31944444444444,B6,0.511,M2,35.0,1.0,3,Galactose
5188,80.65277777777779,B6,0.511,M2,35.0,1.0,3,Galactose
5189,80.98611111111111,B6,0.51,M2,35.0,1.0,3,Galactose
5190,81.31944444444444,B6,0.51,M2,35.0,1.0,3,Galactose
5191,81.65277777777779,B6,0.51,M2,35.0,1.0,3,Galactose
5192,81.98611111111111,B6,0.51,M2,35.0,1.0,3,Galactose
5193,82.31944444444444,B6,0.51,M2,35.0,1.0,3,Galactose
5194,82.65277777777779,B6,0.509,M2,35.0,1.0,3,Galactose
5195,82.98611111111111,B6,0.511,M2,35.0,1.0,3,Galactose
5196,83.31944444444444,B6,0.51,M2,35.0,1.0,3,Galactose
5197,83.65277777777779,B6,0.51,M2,35.0,1.0,3,Galactose
5198,83.98611111111111,B6,0.509,M2,35.0,1.0,3,Galactose
5199,84.31944444444444,B6,0.509,M2,35.0,1.0,3,Galactose
5200,84.65277777777779,B6,0.509,M2,35.0,1.0,3,Galactose
5201,84.98611111111111,B6,0.509,M2,35.0,1.0,3,Galactose
5202,85.31944444444444,B6,0.508,M2,35.0,1.0,3,Galactose
5203,85.65277777777779,B6,0.508,M2,35.0,1.0,3,Galactose
5204,85.98611111111111,B6,0.507,M2,35.0,1.0,3,Galactose
5205,86.31944444444444,B6,0.507,M2,35.0,1.0,3,Galactose
5206,86.65277777777779,B6,0.507,M2,35.0,1.0,3,Galactose
5207,86.98611111111111,B6,0.507,M2,35.0,1.0,3,Galactose
5208,87.31944444444444,B6,0.507,M2,35.0,1.0,3,Galactose
5209,87.65277777777779,B6,0.507,M2,35.0,1.0,3,Galactose
5210,87.98611111111111,B6,0.507,M2,35.0,1.0,3,Galactose
5211,88.31944444444444,B6,0.508,M2,35.0,1.0,3,Galactose
5212,88.65277777777779,B6,0.508,M2,35.0,1.0,3,Galactose
5213,88.98611111111111,B6,0.507,M2,35.0,1.0,3,Galactose
5214,89.31944444444444,B6,0.508,M2,35.0,1.0,3,Galactose
5215,89.65277777777779,B6,0.508,M2,35.0,1.0,3,Galactose
5216,89.98611111111111,B6,0.507,M2,35.0,1.0,3,Galactose
5217,90.31944444444444,B6,0.508,M2,35.0,1.0,3,Galactose
5218,90.65277777777779,B6,0.507,M2,35.0,1.0,3,Galactose
5219,90.98611111111111,B6,0.508,M2,35.0,1.0,3,Galactose
5220,91.31944444444444,B6,0.509,M2,35.0,1.0,3,Galactose
5221,91.65277777777779,B6,0.508,M2,35.0,1.0,3,Galactose
5222,91.98611111111111,B6,0.509,M2,35.0,1.0,3,Galactose
5223,92.31944444444444,B6,0.509,M2,35.0,1.0,3,Galactose
5224,92.65277777777779,B6,0.51,M2,35.0,1.0,3,Galactose
5225,92.98611111111111,B6,0.509,M2,35.0,1.0,3,Galactose
5226,93.31944444444444,B6,0.52,M2,35.0,1.0,3,Galactose
5227,93.65277777777779,B6,0.531,M2,35.0,1.0,3,Galactose
5228,93.98611111111111,B6,0.539,M2,35.0,1.0,3,Galactose
5229,94.31944444444444,B6,0.522,M2,35.0,1.0,3,Galactose
5230,94.65277777777779,B6,0.49799999999999994,M2,35.0,1.0,3,Galactose
5231,94.98611111111111,B6,0.49000000000000005,M2,35.0,1.0,3,Galactose
5232,95.31944444444444,B6,0.48900000000000005,M2,35.0,1.0,3,Galactose
5233,95.65277777777779,B6,0.48500000000000004,M2,35.0,1.0,3,Galactose
5234,95.98611111111111,B6,0.48500000000000004,M2,35.0,1.0,3,Galactose
5235,96.31944444444444,B6,0.47900000000000004,M2,35.0,1.0,3,Galactose
5236,96.65277777777779,B6,0.48400000000000004,M2,35.0,1.0,3,Galactose
5237,96.98611111111111,B6,0.458,M2,35.0,1.0,3,Galactose
5238,,B7,,M4,35.0,3.0,1,Galactose
5239,,B7,,M4,35.0,3.0,1,Galactose
5240,,B7,,M4,35.0,3.0,1,Galactose
5241,1.3194444444444444,B7,0.05,M4,35.0,3.0,1,Galactose
5242,1.6527777777777777,B7,0.051000000000000004,M4,35.0,3.0,1,Galactose
5243,1.9861111111111112,B7,0.053000000000000005,M4,35.0,3.0,1,Galactose
5244,2.319444444444444,B7,0.054000000000000006,M4,35.0,3.0,1,Galactose
5245,2.6527777777777777,B7,0.05600000000000001,M4,35.0,3.0,1,Galactose
5246,2.986111111111111,B7,0.06200000000000001,M4,35.0,3.0,1,Galactose
5247,3.319444444444444,B7,0.06300000000000001,M4,35.0,3.0,1,Galactose
5248,3.6527777777777777,B7,0.06400000000000002,M4,35.0,3.0,1,Galactose
5249,3.986111111111111,B7,0.06599999999999999,M4,35.0,3.0,1,Galactose
5250,4.319444444444445,B7,0.06999999999999999,M4,35.0,3.0,1,Galactose
5251,4.652777777777779,B7,0.076,M4,35.0,3.0,1,Galactose
5252,4.986111111111112,B7,0.078,M4,35.0,3.0,1,Galactose
5253,5.319444444444445,B7,0.084,M4,35.0,3.0,1,Galactose
5254,5.652777777777779,B7,0.082,M4,35.0,3.0,1,Galactose
5255,5.986111111111112,B7,0.103,M4,35.0,3.0,1,Galactose
5256,6.319444444444445,B7,0.09500000000000001,M4,35.0,3.0,1,Galactose
5257,6.652777777777779,B7,0.136,M4,35.0,3.0,1,Galactose
5258,6.986111111111112,B7,0.11900000000000001,M4,35.0,3.0,1,Galactose
5259,7.319444444444445,B7,0.15900000000000003,M4,35.0,3.0,1,Galactose
5260,7.652777777777779,B7,0.14300000000000002,M4,35.0,3.0,1,Galactose
5261,7.986111111111112,B7,0.15600000000000003,M4,35.0,3.0,1,Galactose
5262,8.319444444444445,B7,0.16299999999999998,M4,35.0,3.0,1,Galactose
5263,8.652777777777779,B7,0.185,M4,35.0,3.0,1,Galactose
5264,8.98611111111111,B7,0.21999999999999997,M4,35.0,3.0,1,Galactose
5265,9.319444444444445,B7,0.25,M4,35.0,3.0,1,Galactose
5266,9.652777777777779,B7,0.27499999999999997,M4,35.0,3.0,1,Galactose
5267,9.98611111111111,B7,0.303,M4,35.0,3.0,1,Galactose
5268,10.319444444444445,B7,0.34099999999999997,M4,35.0,3.0,1,Galactose
5269,10.652777777777779,B7,0.378,M4,35.0,3.0,1,Galactose
5270,10.98611111111111,B7,0.417,M4,35.0,3.0,1,Galactose
5271,11.319444444444445,B7,0.455,M4,35.0,3.0,1,Galactose
5272,11.652777777777779,B7,0.48700000000000004,M4,35.0,3.0,1,Galactose
5273,11.98611111111111,B7,0.517,M4,35.0,3.0,1,Galactose
5274,12.319444444444445,B7,0.544,M4,35.0,3.0,1,Galactose
5275,12.652777777777779,B7,0.5660000000000001,M4,35.0,3.0,1,Galactose
5276,12.98611111111111,B7,0.5900000000000001,M4,35.0,3.0,1,Galactose
5277,13.319444444444445,B7,0.634,M4,35.0,3.0,1,Galactose
5278,13.652777777777779,B7,0.662,M4,35.0,3.0,1,Galactose
5279,13.98611111111111,B7,0.675,M4,35.0,3.0,1,Galactose
5280,14.319444444444445,B7,0.6900000000000001,M4,35.0,3.0,1,Galactose
5281,14.652777777777779,B7,0.7110000000000001,M4,35.0,3.0,1,Galactose
5282,14.98611111111111,B7,0.7300000000000001,M4,35.0,3.0,1,Galactose
5283,15.319444444444445,B7,0.746,M4,35.0,3.0,1,Galactose
5284,15.652777777777779,B7,0.753,M4,35.0,3.0,1,Galactose
5285,15.98611111111111,B7,0.757,M4,35.0,3.0,1,Galactose
5286,16.319444444444443,B7,0.745,M4,35.0,3.0,1,Galactose
5287,16.652777777777775,B7,0.754,M4,35.0,3.0,1,Galactose
5288,16.98611111111111,B7,0.743,M4,35.0,3.0,1,Galactose
5289,17.319444444444443,B7,0.758,M4,35.0,3.0,1,Galactose
5290,17.652777777777775,B7,0.753,M4,35.0,3.0,1,Galactose
5291,17.98611111111111,B7,0.7350000000000001,M4,35.0,3.0,1,Galactose
5292,18.319444444444443,B7,0.741,M4,35.0,3.0,1,Galactose
5293,18.652777777777775,B7,0.762,M4,35.0,3.0,1,Galactose
5294,18.98611111111111,B7,0.761,M4,35.0,3.0,1,Galactose
5295,19.319444444444443,B7,0.757,M4,35.0,3.0,1,Galactose
5296,19.652777777777775,B7,0.761,M4,35.0,3.0,1,Galactose
5297,19.98611111111111,B7,0.771,M4,35.0,3.0,1,Galactose
5298,20.319444444444443,B7,0.771,M4,35.0,3.0,1,Galactose
5299,20.652777777777775,B7,0.773,M4,35.0,3.0,1,Galactose
5300,20.98611111111111,B7,0.778,M4,35.0,3.0,1,Galactose
5301,21.319444444444443,B7,0.779,M4,35.0,3.0,1,Galactose
5302,21.652777777777775,B7,0.783,M4,35.0,3.0,1,Galactose
