,Hours,Well,OD600,Bioreactor,Day,Colony,Replicate,Carbon source
3311,72.65277777777779,B3,1.033,M5,16.0,5,3,Galactose
3312,72.98611111111111,B3,1.032,M5,16.0,5,3,Galactose
3313,73.31944444444444,B3,1.034,M5,16.0,5,3,Galactose
3314,73.65277777777779,B3,1.034,M5,16.0,5,3,Galactose
3315,,B4,,M5,23.0,4,1,Galactose
3316,,B4,,M5,23.0,4,1,Galactose
3317,,B4,,M5,23.0,4,1,Galactose
3318,1.3194444444444444,B4,0.10400000000000005,M5,23.0,4,1,Galactose
3319,1.6527777777777777,B4,0.10100000000000005,M5,23.0,4,1,Galactose
3320,1.9861111111111112,B4,0.131,M5,23.0,4,1,Galactose
3321,2.319444444444444,B4,0.15300000000000002,M5,23.0,4,1,Galactose
3322,2.6527777777777777,B4,0.14500000000000002,M5,23.0,4,1,Galactose
3323,2.986111111111111,B4,0.128,M5,23.0,4,1,Galactose
3324,3.319444444444444,B4,0.10100000000000005,M5,23.0,4,1,Galactose
3325,3.6527777777777777,B4,0.07700000000000003,M5,23.0,4,1,Galactose
3326,3.986111111111111,B4,0.05,M5,23.0,4,1,Galactose
3327,4.319444444444445,B4,0.04100000000000005,M5,23.0,4,1,Galactose
3328,4.652777777777779,B4,0.04000000000000005,M5,23.0,4,1,Galactose
3329,4.986111111111112,B4,0.052000000000000005,M5,23.0,4,1,Galactose
3330,5.319444444444445,B4,0.06700000000000002,M5,23.0,4,1,Galactose
3331,5.652777777777779,B4,0.07100000000000002,M5,23.0,4,1,Galactose
3332,5.986111111111112,B4,0.08000000000000003,M5,23.0,4,1,Galactose
3333,6.319444444444445,B4,0.09900000000000005,M5,23.0,4,1,Galactose
3334,6.652777777777779,B4,0.12200000000000001,M5,23.0,4,1,Galactose
3335,6.986111111111112,B4,0.15600000000000003,M5,23.0,4,1,Galactose
3336,7.319444444444445,B4,0.20600000000000002,M5,23.0,4,1,Galactose
3337,7.652777777777779,B4,0.29100000000000004,M5,23.0,4,1,Galactose
3338,7.986111111111112,B4,0.346,M5,23.0,4,1,Galactose
3339,8.319444444444445,B4,0.401,M5,23.0,4,1,Galactose
3340,8.652777777777779,B4,0.41700000000000004,M5,23.0,4,1,Galactose
3341,8.98611111111111,B4,0.395,M5,23.0,4,1,Galactose
3342,9.319444444444445,B4,0.41100000000000003,M5,23.0,4,1,Galactose
3343,9.652777777777779,B4,0.43400000000000005,M5,23.0,4,1,Galactose
3344,9.98611111111111,B4,0.45400000000000007,M5,23.0,4,1,Galactose
3345,10.319444444444445,B4,0.475,M5,23.0,4,1,Galactose
3346,10.652777777777779,B4,0.487,M5,23.0,4,1,Galactose
3347,10.98611111111111,B4,0.497,M5,23.0,4,1,Galactose
3348,11.319444444444445,B4,0.489,M5,23.0,4,1,Galactose
3349,11.652777777777779,B4,0.475,M5,23.0,4,1,Galactose
3350,11.98611111111111,B4,0.45699999999999996,M5,23.0,4,1,Galactose
3351,12.319444444444445,B4,0.44500000000000006,M5,23.0,4,1,Galactose
3352,12.652777777777779,B4,0.43300000000000005,M5,23.0,4,1,Galactose
3353,12.98611111111111,B4,0.42700000000000005,M5,23.0,4,1,Galactose
3354,13.319444444444445,B4,0.42100000000000004,M5,23.0,4,1,Galactose
3355,13.652777777777779,B4,0.41100000000000003,M5,23.0,4,1,Galactose
3356,13.98611111111111,B4,0.403,M5,23.0,4,1,Galactose
3357,14.319444444444445,B4,0.396,M5,23.0,4,1,Galactose
3358,14.652777777777779,B4,0.388,M5,23.0,4,1,Galactose
3359,14.98611111111111,B4,0.38,M5,23.0,4,1,Galactose
3360,15.319444444444445,B4,0.374,M5,23.0,4,1,Galactose
3361,15.652777777777779,B4,0.368,M5,23.0,4,1,Galactose
3362,15.98611111111111,B4,0.36,M5,23.0,4,1,Galactose
3363,16.319444444444443,B4,0.354,M5,23.0,4,1,Galactose
3364,16.652777777777775,B4,0.348,M5,23.0,4,1,Galactose
3365,16.98611111111111,B4,0.34199999999999997,M5,23.0,4,1,Galactose
3366,17.319444444444443,B4,0.33599999999999997,M5,23.0,4,1,Galactose
3367,17.652777777777775,B4,0.32999999999999996,M5,23.0,4,1,Galactose
3368,17.98611111111111,B4,0.32400000000000007,M5,23.0,4,1,Galactose
3369,18.319444444444443,B4,0.31800000000000006,M5,23.0,4,1,Galactose
3370,18.652777777777775,B4,0.31400000000000006,M5,23.0,4,1,Galactose
3371,18.98611111111111,B4,0.30900000000000005,M5,23.0,4,1,Galactose
3372,19.319444444444443,B4,0.30400000000000005,M5,23.0,4,1,Galactose
3373,19.652777777777775,B4,0.30100000000000005,M5,23.0,4,1,Galactose
3374,19.98611111111111,B4,0.29700000000000004,M5,23.0,4,1,Galactose
3375,20.319444444444443,B4,0.29500000000000004,M5,23.0,4,1,Galactose
3376,20.652777777777775,B4,0.29200000000000004,M5,23.0,4,1,Galactose
3377,20.98611111111111,B4,0.28900000000000003,M5,23.0,4,1,Galactose
3378,21.319444444444443,B4,0.28900000000000003,M5,23.0,4,1,Galactose
3379,21.652777777777775,B4,0.28800000000000003,M5,23.0,4,1,Galactose
3380,21.98611111111111,B4,0.29200000000000004,M5,23.0,4,1,Galactose
3381,22.319444444444443,B4,0.29800000000000004,M5,23.0,4,1,Galactose
3382,22.652777777777775,B4,0.30900000000000005,M5,23.0,4,1,Galactose
3383,22.98611111111111,B4,0.32000000000000006,M5,23.0,4,1,Galactose
3384,23.319444444444443,B4,0.32900000000000007,M5,23.0,4,1,Galactose
3385,23.652777777777775,B4,0.34099999999999997,M5,23.0,4,1,Galactose
3386,23.98611111111111,B4,0.366,M5,23.0,4,1,Galactose
3387,24.319444444444443,B4,0.376,M5,23.0,4,1,Galactose
3388,24.652777777777775,B4,0.401,M5,23.0,4,1,Galactose
3389,24.98611111111111,B4,0.44000000000000006,M5,23.0,4,1,Galactose
3390,25.319444444444443,B4,0.45699999999999996,M5,23.0,4,1,Galactose
3391,25.652777777777775,B4,0.478,M5,23.0,4,1,Galactose
3392,25.98611111111111,B4,0.508,M5,23.0,4,1,Galactose
3393,26.319444444444443,B4,0.518,M5,23.0,4,1,Galactose
3394,26.652777777777775,B4,0.538,M5,23.0,4,1,Galactose
3395,26.98611111111111,B4,0.556,M5,23.0,4,1,Galactose
3396,27.319444444444443,B4,0.5660000000000001,M5,23.0,4,1,Galactose
3397,27.652777777777775,B4,0.591,M5,23.0,4,1,Galactose
3398,27.98611111111111,B4,0.603,M5,23.0,4,1,Galactose
3399,28.319444444444443,B4,0.6200000000000001,M5,23.0,4,1,Galactose
3400,28.652777777777775,B4,0.6340000000000001,M5,23.0,4,1,Galactose
3401,28.98611111111111,B4,0.6540000000000001,M5,23.0,4,1,Galactose
3402,29.319444444444443,B4,0.6680000000000001,M5,23.0,4,1,Galactose
3403,29.652777777777775,B4,0.6820000000000002,M5,23.0,4,1,Galactose
3404,29.98611111111111,B4,0.6960000000000002,M5,23.0,4,1,Galactose
3405,30.319444444444443,B4,0.7150000000000001,M5,23.0,4,1,Galactose
3406,30.652777777777775,B4,0.732,M5,23.0,4,1,Galactose
3407,30.98611111111111,B4,0.752,M5,23.0,4,1,Galactose
3408,31.319444444444443,B4,0.7610000000000001,M5,23.0,4,1,Galactose
3409,31.652777777777775,B4,0.7570000000000001,M5,23.0,4,1,Galactose
3410,31.98611111111111,B4,0.768,M5,23.0,4,1,Galactose
3411,32.31944444444445,B4,0.7770000000000001,M5,23.0,4,1,Galactose
3412,32.65277777777778,B4,0.778,M5,23.0,4,1,Galactose
3413,32.986111111111114,B4,0.7810000000000001,M5,23.0,4,1,Galactose
3414,33.31944444444445,B4,0.78,M5,23.0,4,1,Galactose
3415,33.65277777777778,B4,0.786,M5,23.0,4,1,Galactose
3416,33.986111111111114,B4,0.7910000000000001,M5,23.0,4,1,Galactose
3417,34.31944444444445,B4,0.798,M5,23.0,4,1,Galactose
3418,34.65277777777778,B4,0.798,M5,23.0,4,1,Galactose
3419,34.986111111111114,B4,0.792,M5,23.0,4,1,Galactose
3420,35.31944444444445,B4,0.7970000000000002,M5,23.0,4,1,Galactose
3421,35.65277777777778,B4,0.798,M5,23.0,4,1,Galactose
3422,35.986111111111114,B4,0.8050000000000002,M5,23.0,4,1,Galactose
3423,36.31944444444445,B4,0.8,M5,23.0,4,1,Galactose
3424,36.65277777777778,B4,0.802,M5,23.0,4,1,Galactose
3425,36.986111111111114,B4,0.808,M5,23.0,4,1,Galactose
3426,37.31944444444445,B4,0.8010000000000002,M5,23.0,4,1,Galactose
3427,37.65277777777778,B4,0.8130000000000002,M5,23.0,4,1,Galactose
3428,37.986111111111114,B4,0.8070000000000002,M5,23.0,4,1,Galactose
3429,38.31944444444445,B4,0.8110000000000002,M5,23.0,4,1,Galactose
3430,38.65277777777778,B4,0.8200000000000001,M5,23.0,4,1,Galactose
3431,38.986111111111114,B4,0.8250000000000002,M5,23.0,4,1,Galactose
3432,39.31944444444445,B4,0.8280000000000001,M5,23.0,4,1,Galactose
3433,39.65277777777778,B4,0.8310000000000002,M5,23.0,4,1,Galactose
3434,39.986111111111114,B4,0.8320000000000001,M5,23.0,4,1,Galactose
3435,40.31944444444445,B4,0.8350000000000002,M5,23.0,4,1,Galactose
3436,40.65277777777778,B4,0.8380000000000001,M5,23.0,4,1,Galactose
3437,40.986111111111114,B4,0.8420000000000001,M5,23.0,4,1,Galactose
3438,41.31944444444445,B4,0.8470000000000002,M5,23.0,4,1,Galactose
3439,41.65277777777778,B4,0.8430000000000002,M5,23.0,4,1,Galactose
3440,41.986111111111114,B4,0.8530000000000002,M5,23.0,4,1,Galactose
3441,42.31944444444445,B4,0.8570000000000002,M5,23.0,4,1,Galactose
3442,42.65277777777778,B4,0.8580000000000001,M5,23.0,4,1,Galactose
3443,42.986111111111114,B4,0.8700000000000001,M5,23.0,4,1,Galactose
3444,43.31944444444445,B4,0.8770000000000002,M5,23.0,4,1,Galactose
3445,43.65277777777778,B4,0.8780000000000001,M5,23.0,4,1,Galactose
3446,43.986111111111114,B4,0.8840000000000001,M5,23.0,4,1,Galactose
3447,44.31944444444445,B4,0.8890000000000002,M5,23.0,4,1,Galactose
3448,44.65277777777778,B4,0.8890000000000002,M5,23.0,4,1,Galactose
3449,44.986111111111114,B4,0.8980000000000001,M5,23.0,4,1,Galactose
3450,45.31944444444445,B4,0.9020000000000001,M5,23.0,4,1,Galactose
3451,45.65277777777778,B4,0.9060000000000001,M5,23.0,4,1,Galactose
3452,45.986111111111114,B4,0.913,M5,23.0,4,1,Galactose
3453,46.31944444444445,B4,0.925,M5,23.0,4,1,Galactose
3454,46.65277777777778,B4,0.9200000000000002,M5,23.0,4,1,Galactose
3455,46.986111111111114,B4,0.9320000000000002,M5,23.0,4,1,Galactose
3456,47.31944444444445,B4,0.927,M5,23.0,4,1,Galactose
3457,47.65277777777778,B4,0.9400000000000002,M5,23.0,4,1,Galactose
3458,47.986111111111114,B4,0.9300000000000002,M5,23.0,4,1,Galactose
3459,48.31944444444445,B4,0.9380000000000002,M5,23.0,4,1,Galactose
3460,48.65277777777778,B4,0.9390000000000001,M5,23.0,4,1,Galactose
3461,48.986111111111114,B4,0.9450000000000001,M5,23.0,4,1,Galactose
3462,49.31944444444445,B4,0.9470000000000001,M5,23.0,4,1,Galactose
3463,49.65277777777778,B4,0.9430000000000001,M5,23.0,4,1,Galactose
3464,49.986111111111114,B4,0.9560000000000002,M5,23.0,4,1,Galactose
3465,50.31944444444445,B4,0.9490000000000001,M5,23.0,4,1,Galactose
3466,50.65277777777778,B4,0.9510000000000001,M5,23.0,4,1,Galactose
3467,50.986111111111114,B4,0.9570000000000001,M5,23.0,4,1,Galactose
3468,51.31944444444445,B4,0.9530000000000001,M5,23.0,4,1,Galactose
3469,51.65277777777778,B4,0.9530000000000001,M5,23.0,4,1,Galactose
3470,51.986111111111114,B4,0.9570000000000001,M5,23.0,4,1,Galactose
3471,52.31944444444445,B4,0.9550000000000001,M5,23.0,4,1,Galactose
3472,52.65277777777778,B4,0.9640000000000002,M5,23.0,4,1,Galactose
3473,52.986111111111114,B4,0.9690000000000001,M5,23.0,4,1,Galactose
3474,53.31944444444445,B4,0.9720000000000002,M5,23.0,4,1,Galactose
3475,53.65277777777778,B4,0.9700000000000002,M5,23.0,4,1,Galactose
3476,53.986111111111114,B4,0.9740000000000002,M5,23.0,4,1,Galactose
3477,54.31944444444445,B4,0.9780000000000002,M5,23.0,4,1,Galactose
3478,54.65277777777778,B4,0.9790000000000001,M5,23.0,4,1,Galactose
3479,54.986111111111114,B4,0.9740000000000002,M5,23.0,4,1,Galactose
3480,55.31944444444445,B4,0.9770000000000001,M5,23.0,4,1,Galactose
3481,55.65277777777778,B4,0.9780000000000002,M5,23.0,4,1,Galactose
3482,55.986111111111114,B4,0.9790000000000001,M5,23.0,4,1,Galactose
3483,56.31944444444445,B4,0.9760000000000002,M5,23.0,4,1,Galactose
3484,56.65277777777778,B4,0.9760000000000002,M5,23.0,4,1,Galactose
3485,56.986111111111114,B4,0.9740000000000002,M5,23.0,4,1,Galactose
3486,57.31944444444445,B4,0.9790000000000001,M5,23.0,4,1,Galactose
3487,57.65277777777778,B4,0.9800000000000002,M5,23.0,4,1,Galactose
3488,57.986111111111114,B4,0.9820000000000002,M5,23.0,4,1,Galactose
3489,58.31944444444445,B4,0.9820000000000002,M5,23.0,4,1,Galactose
3490,58.65277777777778,B4,0.9880000000000002,M5,23.0,4,1,Galactose
3491,58.986111111111114,B4,0.9870000000000001,M5,23.0,4,1,Galactose
3492,59.31944444444445,B4,0.9870000000000001,M5,23.0,4,1,Galactose
3493,59.65277777777778,B4,0.9870000000000001,M5,23.0,4,1,Galactose
3494,59.986111111111114,B4,0.9920000000000002,M5,23.0,4,1,Galactose
3495,60.31944444444445,B4,0.9950000000000001,M5,23.0,4,1,Galactose
3496,60.65277777777778,B4,0.9970000000000001,M5,23.0,4,1,Galactose
3497,60.986111111111114,B4,0.9990000000000001,M5,23.0,4,1,Galactose
3498,61.31944444444445,B4,1.0030000000000001,M5,23.0,4,1,Galactose
3499,61.65277777777778,B4,0.9980000000000002,M5,23.0,4,1,Galactose
3500,61.986111111111114,B4,1.0010000000000001,M5,23.0,4,1,Galactose
3501,62.31944444444445,B4,1.0050000000000001,M5,23.0,4,1,Galactose
3502,62.65277777777778,B4,1.0100000000000002,M5,23.0,4,1,Galactose
3503,62.986111111111114,B4,1.0050000000000001,M5,23.0,4,1,Galactose
3504,63.31944444444445,B4,1.0070000000000001,M5,23.0,4,1,Galactose
3505,63.65277777777778,B4,1.0080000000000002,M5,23.0,4,1,Galactose
3506,63.986111111111114,B4,1.0130000000000001,M5,23.0,4,1,Galactose
3507,64.31944444444444,B4,1.0120000000000002,M5,23.0,4,1,Galactose
3508,64.65277777777779,B4,1.0150000000000001,M5,23.0,4,1,Galactose
3509,64.98611111111111,B4,1.0130000000000001,M5,23.0,4,1,Galactose
3510,65.31944444444444,B4,1.0170000000000001,M5,23.0,4,1,Galactose
3511,65.65277777777779,B4,1.02,M5,23.0,4,1,Galactose
3512,65.98611111111111,B4,1.0160000000000002,M5,23.0,4,1,Galactose
3513,66.31944444444444,B4,1.0190000000000001,M5,23.0,4,1,Galactose
3514,66.65277777777779,B4,1.0120000000000002,M5,23.0,4,1,Galactose
3515,66.98611111111111,B4,1.0160000000000002,M5,23.0,4,1,Galactose
3516,67.31944444444444,B4,1.0090000000000001,M5,23.0,4,1,Galactose
3517,67.65277777777779,B4,1.0140000000000002,M5,23.0,4,1,Galactose
3518,67.98611111111111,B4,1.0080000000000002,M5,23.0,4,1,Galactose
3519,68.31944444444444,B4,1.0130000000000001,M5,23.0,4,1,Galactose
3520,68.65277777777779,B4,1.022,M5,23.0,4,1,Galactose
3521,68.98611111111111,B4,1.0160000000000002,M5,23.0,4,1,Galactose
3522,69.31944444444444,B4,1.024,M5,23.0,4,1,Galactose
3523,69.65277777777779,B4,1.02,M5,23.0,4,1,Galactose
3524,69.98611111111111,B4,1.0190000000000001,M5,23.0,4,1,Galactose
3525,70.31944444444444,B4,1.0170000000000001,M5,23.0,4,1,Galactose
3526,70.65277777777779,B4,1.0160000000000002,M5,23.0,4,1,Galactose
3527,70.98611111111111,B4,1.0140000000000002,M5,23.0,4,1,Galactose
3528,71.31944444444444,B4,1.0110000000000001,M5,23.0,4,1,Galactose
3529,71.65277777777779,B4,1.0060000000000002,M5,23.0,4,1,Galactose
3530,71.98611111111111,B4,1.0080000000000002,M5,23.0,4,1,Galactose
3531,72.31944444444444,B4,1.0090000000000001,M5,23.0,4,1,Galactose
3532,72.65277777777779,B4,1.0100000000000002,M5,23.0,4,1,Galactose
3533,72.98611111111111,B4,1.0110000000000001,M5,23.0,4,1,Galactose
3534,73.31944444444444,B4,1.0130000000000001,M5,23.0,4,1,Galactose
3535,73.65277777777779,B4,1.0150000000000001,M5,23.0,4,1,Galactose
3536,,B5,,M5,23.0,4,2,Galactose
3537,,B5,,M5,23.0,4,2,Galactose
3538,,B5,,M5,23.0,4,2,Galactose
3539,1.3194444444444444,B5,0.10000000000000005,M5,23.0,4,2,Galactose
3540,1.6527777777777777,B5,0.09400000000000004,M5,23.0,4,2,Galactose
3541,1.9861111111111112,B5,0.14,M5,23.0,4,2,Galactose
3542,2.319444444444444,B5,0.176,M5,23.0,4,2,Galactose
3543,2.6527777777777777,B5,0.139,M5,23.0,4,2,Galactose
3544,2.986111111111111,B5,0.103,M5,23.0,4,2,Galactose
3545,3.319444444444444,B5,0.08500000000000003,M5,23.0,4,2,Galactose
3546,3.6527777777777777,B5,0.07400000000000002,M5,23.0,4,2,Galactose
3547,3.986111111111111,B5,0.05,M5,23.0,4,2,Galactose
3548,4.319444444444445,B5,0.040999999999999995,M5,23.0,4,2,Galactose
3549,4.652777777777779,B5,0.03800000000000005,M5,23.0,4,2,Galactose
3550,4.986111111111112,B5,0.041999999999999996,M5,23.0,4,2,Galactose
3551,5.319444444444445,B5,0.044,M5,23.0,4,2,Galactose
3552,5.652777777777779,B5,0.040999999999999995,M5,23.0,4,2,Galactose
3553,5.986111111111112,B5,0.05,M5,23.0,4,2,Galactose
3554,6.319444444444445,B5,0.06700000000000002,M5,23.0,4,2,Galactose
3555,6.652777777777779,B5,0.09000000000000004,M5,23.0,4,2,Galactose
3556,6.986111111111112,B5,0.16999999999999998,M5,23.0,4,2,Galactose
3557,7.319444444444445,B5,0.29900000000000004,M5,23.0,4,2,Galactose
3558,7.652777777777779,B5,0.41600000000000004,M5,23.0,4,2,Galactose
3559,7.986111111111112,B5,0.43100000000000005,M5,23.0,4,2,Galactose
3560,8.319444444444445,B5,0.44899999999999995,M5,23.0,4,2,Galactose
3561,8.652777777777779,B5,0.477,M5,23.0,4,2,Galactose
3562,8.98611111111111,B5,0.505,M5,23.0,4,2,Galactose
3563,9.319444444444445,B5,0.493,M5,23.0,4,2,Galactose
3564,9.652777777777779,B5,0.496,M5,23.0,4,2,Galactose
3565,9.98611111111111,B5,0.507,M5,23.0,4,2,Galactose
3566,10.319444444444445,B5,0.519,M5,23.0,4,2,Galactose
3567,10.652777777777779,B5,0.528,M5,23.0,4,2,Galactose
3568,10.98611111111111,B5,0.539,M5,23.0,4,2,Galactose
3569,11.319444444444445,B5,0.546,M5,23.0,4,2,Galactose
3570,11.652777777777779,B5,0.549,M5,23.0,4,2,Galactose
3571,11.98611111111111,B5,0.524,M5,23.0,4,2,Galactose
3572,12.319444444444445,B5,0.501,M5,23.0,4,2,Galactose
3573,12.652777777777779,B5,0.477,M5,23.0,4,2,Galactose
3574,12.98611111111111,B5,0.45999999999999996,M5,23.0,4,2,Galactose
3575,13.319444444444445,B5,0.44400000000000006,M5,23.0,4,2,Galactose
3576,13.652777777777779,B5,0.43100000000000005,M5,23.0,4,2,Galactose
3577,13.98611111111111,B5,0.42000000000000004,M5,23.0,4,2,Galactose
3578,14.319444444444445,B5,0.41000000000000003,M5,23.0,4,2,Galactose
3579,14.652777777777779,B5,0.399,M5,23.0,4,2,Galactose
3580,14.98611111111111,B5,0.39,M5,23.0,4,2,Galactose
3581,15.319444444444445,B5,0.381,M5,23.0,4,2,Galactose
3582,15.652777777777779,B5,0.372,M5,23.0,4,2,Galactose
3583,15.98611111111111,B5,0.364,M5,23.0,4,2,Galactose
3584,16.319444444444443,B5,0.357,M5,23.0,4,2,Galactose
3585,16.652777777777775,B5,0.351,M5,23.0,4,2,Galactose
3586,16.98611111111111,B5,0.344,M5,23.0,4,2,Galactose
3587,17.319444444444443,B5,0.33699999999999997,M5,23.0,4,2,Galactose
3588,17.652777777777775,B5,0.32999999999999996,M5,23.0,4,2,Galactose
3589,17.98611111111111,B5,0.32399999999999995,M5,23.0,4,2,Galactose
3590,18.319444444444443,B5,0.31700000000000006,M5,23.0,4,2,Galactose
3591,18.652777777777775,B5,0.31200000000000006,M5,23.0,4,2,Galactose
3592,18.98611111111111,B5,0.30700000000000005,M5,23.0,4,2,Galactose
3593,19.319444444444443,B5,0.30100000000000005,M5,23.0,4,2,Galactose
3594,19.652777777777775,B5,0.29500000000000004,M5,23.0,4,2,Galactose
3595,19.98611111111111,B5,0.29000000000000004,M5,23.0,4,2,Galactose
3596,20.319444444444443,B5,0.28400000000000003,M5,23.0,4,2,Galactose
3597,20.652777777777775,B5,0.279,M5,23.0,4,2,Galactose
3598,20.98611111111111,B5,0.274,M5,23.0,4,2,Galactose
3599,21.319444444444443,B5,0.27,M5,23.0,4,2,Galactose
3600,21.652777777777775,B5,0.264,M5,23.0,4,2,Galactose
3601,21.98611111111111,B5,0.259,M5,23.0,4,2,Galactose
3602,22.319444444444443,B5,0.254,M5,23.0,4,2,Galactose
3603,22.652777777777775,B5,0.251,M5,23.0,4,2,Galactose
3604,22.98611111111111,B5,0.246,M5,23.0,4,2,Galactose
3605,23.319444444444443,B5,0.242,M5,23.0,4,2,Galactose
3606,23.652777777777775,B5,0.237,M5,23.0,4,2,Galactose
3607,23.98611111111111,B5,0.23399999999999999,M5,23.0,4,2,Galactose
3608,24.319444444444443,B5,0.22999999999999998,M5,23.0,4,2,Galactose
3609,24.652777777777775,B5,0.22600000000000003,M5,23.0,4,2,Galactose
3610,24.98611111111111,B5,0.22500000000000003,M5,23.0,4,2,Galactose
3611,25.319444444444443,B5,0.22500000000000003,M5,23.0,4,2,Galactose
3612,25.652777777777775,B5,0.23199999999999998,M5,23.0,4,2,Galactose
3613,25.98611111111111,B5,0.257,M5,23.0,4,2,Galactose
3614,26.319444444444443,B5,0.271,M5,23.0,4,2,Galactose
3615,26.652777777777775,B5,0.28600000000000003,M5,23.0,4,2,Galactose
3616,26.98611111111111,B5,0.30200000000000005,M5,23.0,4,2,Galactose
3617,27.319444444444443,B5,0.30800000000000005,M5,23.0,4,2,Galactose
3618,27.652777777777775,B5,0.33699999999999997,M5,23.0,4,2,Galactose
3619,27.98611111111111,B5,0.34099999999999997,M5,23.0,4,2,Galactose
3620,28.319444444444443,B5,0.364,M5,23.0,4,2,Galactose
3621,28.652777777777775,B5,0.374,M5,23.0,4,2,Galactose
3622,28.98611111111111,B5,0.401,M5,23.0,4,2,Galactose
3623,29.319444444444443,B5,0.41100000000000003,M5,23.0,4,2,Galactose
3624,29.652777777777775,B5,0.42800000000000005,M5,23.0,4,2,Galactose
3625,29.98611111111111,B5,0.43700000000000006,M5,23.0,4,2,Galactose
3626,30.319444444444443,B5,0.45399999999999996,M5,23.0,4,2,Galactose
3627,30.652777777777775,B5,0.472,M5,23.0,4,2,Galactose
3628,30.98611111111111,B5,0.487,M5,23.0,4,2,Galactose
3629,31.319444444444443,B5,0.5,M5,23.0,4,2,Galactose
3630,31.652777777777775,B5,0.49,M5,23.0,4,2,Galactose
3631,31.98611111111111,B5,0.531,M5,23.0,4,2,Galactose
3632,32.31944444444445,B5,0.54,M5,23.0,4,2,Galactose
3633,32.65277777777778,B5,0.585,M5,23.0,4,2,Galactose
3634,32.986111111111114,B5,0.5670000000000002,M5,23.0,4,2,Galactose
3635,33.31944444444445,B5,0.5720000000000001,M5,23.0,4,2,Galactose
3636,33.65277777777778,B5,0.6360000000000001,M5,23.0,4,2,Galactose
3637,33.986111111111114,B5,0.6180000000000001,M5,23.0,4,2,Galactose
3638,34.31944444444445,B5,0.6300000000000001,M5,23.0,4,2,Galactose
3639,34.65277777777778,B5,0.651,M5,23.0,4,2,Galactose
3640,34.986111111111114,B5,0.653,M5,23.0,4,2,Galactose
3641,35.31944444444445,B5,0.661,M5,23.0,4,2,Galactose
3642,35.65277777777778,B5,0.669,M5,23.0,4,2,Galactose
3643,35.986111111111114,B5,0.6800000000000002,M5,23.0,4,2,Galactose
3644,36.31944444444445,B5,0.71,M5,23.0,4,2,Galactose
3645,36.65277777777778,B5,0.7150000000000001,M5,23.0,4,2,Galactose
3646,36.986111111111114,B5,0.734,M5,23.0,4,2,Galactose
3647,37.31944444444445,B5,0.7350000000000001,M5,23.0,4,2,Galactose
3648,37.65277777777778,B5,0.754,M5,23.0,4,2,Galactose
3649,37.986111111111114,B5,0.7590000000000001,M5,23.0,4,2,Galactose
3650,38.31944444444445,B5,0.7670000000000001,M5,23.0,4,2,Galactose
3651,38.65277777777778,B5,0.774,M5,23.0,4,2,Galactose
3652,38.986111111111114,B5,0.7810000000000001,M5,23.0,4,2,Galactose
3653,39.31944444444445,B5,0.7870000000000001,M5,23.0,4,2,Galactose
3654,39.65277777777778,B5,0.7910000000000001,M5,23.0,4,2,Galactose
3655,39.986111111111114,B5,0.7970000000000002,M5,23.0,4,2,Galactose
